"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"33BFF6QPI1NH9147FEHCV7B5W2PW3U","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3KOPY89HM9EYQ112YH3ZV1CK09B3JU","A3I7ZBU31VKOMC","Submitted","Sat Mar 13 02:46:16 PST 2021","Sat Mar 13 02:50:06 PST 2021","Tue Mar 16 03:50:06 PDT 2021","","","","230","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id02181.wav?raw=true","Fair - Equally natural and unnatural speech"
"33BFF6QPI1NH9147FEHCV7B5W2PW3U","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3NLZY2D53Q1WSSV4ZDR8OOINEQ3LQQ","A1K42W7BKJDVB","Submitted","Sat Mar 13 04:47:53 PST 2021","Sat Mar 13 04:49:10 PST 2021","Tue Mar 16 05:49:10 PDT 2021","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id02181.wav?raw=true","Fair - Equally natural and unnatural speech"
"33BFF6QPI1NH9147FEHCV7B5W2PW3U","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3NLZY2D53Q1WSSV4ZDR8OOINEQULQH","A16GH5GPKBX5GA","Submitted","Sat Mar 13 02:46:51 PST 2021","Sat Mar 13 02:47:42 PST 2021","Tue Mar 16 03:47:42 PDT 2021","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id02181.wav?raw=true","Poor - Mostly unnatural speech"
"33BFF6QPI1NH9147FEHCV7B5W2PW3U","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3OLQQLKKNT110ZHZN1KVESGHRY1EJW","A2RLSRUHS830A7","Submitted","Sat Mar 13 02:47:29 PST 2021","Sat Mar 13 02:47:40 PST 2021","Tue Mar 16 03:47:40 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id02181.wav?raw=true","Good - Mostly natural speech"
"33BFF6QPI1NH9147FEHCV7B5W2PW3U","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3PB5A5BD0WI60ICOSNLMB5WKDJGG78","A2QOQF90L2WREO","Submitted","Sat Mar 13 02:46:21 PST 2021","Sat Mar 13 03:04:15 PST 2021","Tue Mar 16 04:04:15 PDT 2021","","","","1074","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id02181.wav?raw=true","Good - Mostly natural speech"
"33BFF6QPI1NH9147FEHCV7B5W2PW3U","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3Q8GYXHFEQEEW2I028A6NUX9OLU5C9","AL2KG1ZCSWKBJ","Submitted","Sat Mar 13 02:48:48 PST 2021","Sat Mar 13 02:51:20 PST 2021","Tue Mar 16 03:51:20 PDT 2021","","","","152","100% (1/1)","100% (1/1)","100% (1/1)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id02181.wav?raw=true","Fair - Equally natural and unnatural speech"
"33BFF6QPI1NH9147FEHCV7B5W2PW3U","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3QAPZX2QN5P23D4X89FOUMSWVM602A","A1LJJQAAOGOKEM","Submitted","Sat Mar 13 02:48:13 PST 2021","Sat Mar 13 02:49:52 PST 2021","Tue Mar 16 03:49:52 PDT 2021","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id02181.wav?raw=true","Good - Mostly natural speech"
"33BFF6QPI1NH9147FEHCV7B5W2PW3U","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3S96KQ6I9NGQMWZ430NFAGL5PORTDN","A2B0DHIYXB7647","Submitted","Sat Mar 13 02:47:31 PST 2021","Sat Mar 13 02:55:21 PST 2021","Tue Mar 16 03:55:21 PDT 2021","","","","470","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id02181.wav?raw=true","Good - Mostly natural speech"
"33BFF6QPI1NH9147FEHCV7B5W2PW3U","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3SB4CE2TJW7Z565CO0XA9IY5HHIXA8","A1JGBPK9FATFAY","Rejected","Sat Mar 13 02:48:16 PST 2021","Sat Mar 13 02:48:21 PST 2021","Tue Mar 16 03:48:21 PDT 2021","","Sat Mar 13 08:18:20 PST 2021","Submitted too quickly, most likely not listening well","5","0% (0/31)","0% (0/31)","0% (0/31)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id02181.wav?raw=true","Poor - Mostly unnatural speech"
"33BFF6QPI1NH9147FEHCV7B5W2PW3U","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3SKEMFQBZ4HF2IDQSJY7NXK8VK3K82","A2RV6QX6SN4YIC","Submitted","Sat Mar 13 02:48:29 PST 2021","Sat Mar 13 02:50:16 PST 2021","Tue Mar 16 03:50:16 PDT 2021","","","","107","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id02181.wav?raw=true","Poor - Mostly unnatural speech"
"33BFF6QPI1NH9147FEHCV7B5W2PW3U","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3UN61F00HX1I247JK501CPWVOMWR50","AJ43O59MBI55L","Submitted","Sat Mar 13 02:47:08 PST 2021","Sat Mar 13 03:16:00 PST 2021","Tue Mar 16 04:16:00 PDT 2021","","","","1732","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id02181.wav?raw=true","Poor - Mostly unnatural speech"
"33BFF6QPI1NH9147FEHCV7B5W2PW3U","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3ZSY5X72NYN4AED1PKW0LVWM5H1OR2","A2JI1AH1YMSBC4","Submitted","Sat Mar 13 02:47:10 PST 2021","Sat Mar 13 02:52:51 PST 2021","Tue Mar 16 03:52:51 PDT 2021","","","","341","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id02181.wav?raw=true","Poor - Mostly unnatural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","308Q0PEVB9POAS6CX8J9AD06NMWI9E","A3TNLC6XGYNDKS","Submitted","Sat Mar 13 02:46:20 PST 2021","Sat Mar 13 02:46:26 PST 2021","Tue Mar 16 03:46:26 PDT 2021","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Fair - Equally natural and unnatural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","30H4UDGLT3UVYYCAZCDYOW729ZYPMW","A1HDYTLK36Y0G5","Submitted","Sat Mar 13 02:47:42 PST 2021","Sat Mar 13 02:47:57 PST 2021","Tue Mar 16 03:47:57 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Good - Mostly natural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","30X31N5D642R9PJDUQRNAAHD22HASE","ASTUVXX56HNU2","Submitted","Sat Mar 13 02:48:50 PST 2021","Sat Mar 13 02:49:03 PST 2021","Tue Mar 16 03:49:03 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Excellent - Completely natural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","32Z9ZLUT1MWRLKZYTFK67RUGI83HOY","A3IHNAYPTVWJWA","Submitted","Sat Mar 13 02:47:14 PST 2021","Sat Mar 13 02:47:30 PST 2021","Tue Mar 16 03:47:30 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Good - Mostly natural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","32ZKVD547GZS8I3QAPQIXDT7S43B3I","A2PDEHYI2M81EC","Submitted","Sat Mar 13 02:49:26 PST 2021","Sat Mar 13 02:54:11 PST 2021","Tue Mar 16 03:54:11 PDT 2021","","","","285","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Good - Mostly natural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","336KAV9KYR4Z080IGHQXMEMG7ZKY28","AHZ08BLAUVT5I","Submitted","Sat Mar 13 02:48:48 PST 2021","Sat Mar 13 02:53:32 PST 2021","Tue Mar 16 03:53:32 PDT 2021","","","","284","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Excellent - Completely natural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","34V1S5K3GTD8H8BBV7AKDAA1EV1698","ACUL9W49P82Y6","Submitted","Sat Mar 13 02:46:37 PST 2021","Sat Mar 13 02:57:59 PST 2021","Tue Mar 16 03:57:59 PDT 2021","","","","682","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Good - Mostly natural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","35GMH2SV3FTF1A8W3EC0MOX3QSBEOF","A1WHEV7QAX73IC","Submitted","Sat Mar 13 02:47:34 PST 2021","Sat Mar 13 02:49:14 PST 2021","Tue Mar 16 03:49:14 PDT 2021","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Good - Mostly natural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","36H9ULYP636T6DHVIC41WA1H3ZGJFJ","A21DHQV0B6WUT6","Submitted","Sat Mar 13 02:48:22 PST 2021","Sat Mar 13 02:48:32 PST 2021","Tue Mar 16 03:48:32 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Poor - Mostly unnatural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","39ASUFLU6YJ2VJMO45ZW51OW2WGXE3","AL0OO84JETD31","Submitted","Sat Mar 13 02:48:18 PST 2021","Sat Mar 13 02:48:27 PST 2021","Tue Mar 16 03:48:27 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Poor - Mostly unnatural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","39O5D9O87U4BINVWOPMD8XZPAP23CG","A2MV2L5NKCIDN","Submitted","Sat Mar 13 02:46:07 PST 2021","Sat Mar 13 02:46:15 PST 2021","Tue Mar 16 03:46:15 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Poor - Mostly unnatural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3C5W7UE9CG2077E1L3NFI9T5BZ8XMV","A3TKUXUTDX6FBF","Submitted","Sat Mar 13 08:23:26 PST 2021","Sat Mar 13 08:25:25 PST 2021","Tue Mar 16 09:25:25 PDT 2021","","","","119","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Good - Mostly natural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3COPXFW7XCO08AC7E00I9JFYKU3KPM","A16GH5GPKBX5GA","Submitted","Sat Mar 13 02:48:51 PST 2021","Sat Mar 13 02:49:32 PST 2021","Tue Mar 16 03:49:32 PDT 2021","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Good - Mostly natural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3DEL4X4EL7X01O3F46BQC4GCK8LYXJ","A36H3PO6JZD414","Submitted","Sat Mar 13 02:47:31 PST 2021","Sat Mar 13 02:47:51 PST 2021","Tue Mar 16 03:47:51 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Fair - Equally natural and unnatural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3DQQ64TANHXR3A6O3EJLXU9T71CWPU","A1H5Q9HRH4RPZU","Submitted","Sat Mar 13 02:47:52 PST 2021","Sat Mar 13 02:48:03 PST 2021","Tue Mar 16 03:48:03 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Poor - Mostly unnatural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3E337GFOLAKV334B8U2B72IADYLNGQ","A25JN5S896UMA5","Submitted","Sat Mar 13 02:47:58 PST 2021","Sat Mar 13 02:48:14 PST 2021","Tue Mar 16 03:48:14 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Poor - Mostly unnatural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3GGAI1SQEWAC4936U7RS4W8VAGJMCF","A1JGBPK9FATFAY","Rejected","Sat Mar 13 02:47:17 PST 2021","Sat Mar 13 02:47:22 PST 2021","Tue Mar 16 03:47:22 PDT 2021","","Sat Mar 13 08:23:10 PST 2021","Answered too quickly, likely not listening well","5","0% (0/31)","0% (0/31)","0% (0/31)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Poor - Mostly unnatural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3IAS3U3I0GS3N0776PCDE3OFMQ32BY","AL2KG1ZCSWKBJ","Submitted","Sat Mar 13 02:48:43 PST 2021","Sat Mar 13 02:51:12 PST 2021","Tue Mar 16 03:51:12 PDT 2021","","","","149","100% (1/1)","100% (1/1)","100% (1/1)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Good - Mostly natural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3N1FSUEFL6C65BKEOZM7289D9PAD4B","A1GMYDH5MKN105","Submitted","Sat Mar 13 02:45:52 PST 2021","Sat Mar 13 02:54:15 PST 2021","Tue Mar 16 03:54:15 PDT 2021","","","","503","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Good - Mostly natural speech"
"37VUR2VJ6A1CL0KNBJ3SVKP562TC19","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:35 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:35 PDT 2021","","","3OCHAWUVGPW5HJEY0RAZ3W11MTCXKN","A18WFPSLFV4FKY","Submitted","Sat Mar 13 02:48:24 PST 2021","Sat Mar 13 02:55:15 PST 2021","Tue Mar 16 03:55:15 PDT 2021","","","","411","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id03347.wav?raw=true","Good - Mostly natural speech"
